WindowID,WindowType,EntryType,Type,EntryTime,ExitTime,EntryPrice,ExitPrice,SL,TP,Risk,P&L,R_Multiple,Status,BreakoutDistance,BreakoutBodyPct,BreakoutAtrMultiple,RangeWidth,RangeMid,EntryOffset,RangeAtrRatio,PriceAboveEMA200_5M,ATR_Value,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Consolidation_Score,Trend_Score,Is_Consolidating,Is_Tight_Range,Price_Above_EMA200_5M,Price_Above_EMA200_1H,ActiveWindowType,RangeHigh,RangeLow
2025-06-30_1630,1630,BREAKOUT,SELL,2025-06-30 16:45:00,2025-06-30 22:20:00,22581.15,22656.03,22656.03,22431.390000000007,74.87999999999738,-74.87999999999738,-1.0,SL_HIT,9.0,0.44937499999991815,0.10821334793847252,65.87999999999738,22623.09,-41.93999999999869,0.7921217069095874,0,83.16903756750213,22742.951762408586,23364.613167556858,24223.914934749893,25053.286601303596,22649.125721393037,83.16903756750213,0.3683117891139385,,0.0,0.0,0,0,0,0,1630,22656.03,22590.15
2025-07-01_0300,0300,BREAKOUT,BUY,2025-07-01 03:35:00,2025-07-01 05:50:00,22687.03,22670.4,22670.4,22720.289999999994,16.62999999999738,-16.62999999999738,-1.0,SL_HIT,0.25,0.6129999999997381,0.027679187282021855,16.37999999999738,22678.59,8.43999999999869,1.8135403507177819,0,9.03205709953701,22679.80633546568,22671.877525438584,22675.143741337357,23384.770723465066,22648.52179660529,9.03205709953701,0.03981154474401017,0.9781984627520973,0.5,0.6666666666666666,0,1,0,1,0300,22686.78,22670.4
2025-07-01_1000,1000,BREAKOUT,SELL,2025-07-01 10:15:00,2025-07-01 15:20:00,22628.78,22577.28,22654.53,22577.28,25.75,51.5,2.0,TP_HIT,1.25,0.1836734693877551,0.1091054851872663,24.5,22642.28,-13.5,2.1384675096704195,0,11.456802541636902,22633.466493748034,22634.30360313722,22644.281554670204,22983.27008586708,22648.788072857067,11.456802541636902,0.050629342552435015,1.3069030420706875,0.0,0.0,0,0,0,0,1000,22654.53,22630.03
2025-07-01_1630,1630,BREAKOUT,BUY,2025-07-01 16:50:00,2025-07-01 17:20:00,22613.4,22569.28,22569.28,22701.640000000007,44.12000000000262,-44.12000000000262,-1.0,SL_HIT,3.3700000000026193,0.27631578947368424,0.15970509681331008,40.75,22589.655,23.74500000000262,1.9311521350555867,0,21.101392925123967,22598.12544666913,22596.493440760645,22604.553638218465,22779.86846448132,22646.71032625227,21.101392925123967,0.09331366767104445,1.3309079105245953,0.0,0.3333333333333333,0,0,0,0,1630,22610.03,22569.28
2025-07-02_0300,0300,BREAKOUT,SELL,2025-07-02 04:30:00,2025-07-02 05:10:00,22495.03,22468.53,22508.28,22468.53,13.25,26.5,2.0,TP_HIT,1.1200000000026193,0.6479663394115451,0.167883480008683,12.12999999999738,22502.215,-7.18500000000131,1.8182380468751094,0,6.671293685029,22500.838777206034,22501.574134172497,22500.654675415208,22576.932035197562,22630.361822583072,6.671293685029,0.029656745001135805,0.9568657746182077,0.5,0.3333333333333333,0,1,0,0,0300,22508.28,22496.15
2025-07-02_1000,1000,BREAKOUT,SELL,2025-07-02 10:15:00,2025-07-02 12:00:00,22540.53,22489.289999999994,22566.15,22489.289999999994,25.62000000000262,51.24000000000524,2.0,TP_HIT,7.870000000002619,0.8659558263522382,0.7350248822587403,17.75,22557.275,-16.74500000000262,1.657775306237395,0,10.707120520625118,22554.363700361995,22554.269614931964,22545.76653284921,22558.373901882347,22625.235236220444,10.707120520625118,0.04750163603351438,1.193290361403334,0.5,0.6666666666666666,0,1,0,0,1000,22566.15,22548.4
2025-07-02_1630,1630,BREAKOUT,BUY,2025-07-02 16:45:00,2025-07-02 17:50:00,22499.9,22617.4,22441.15,22617.4,58.75,117.5,2.0,TP_HIT,3.8700000000026193,0.48119402985082443,0.14275543128681284,54.87999999999738,22468.59,31.31000000000131,2.024397433853905,0,27.109301307263916,22463.392799400783,22451.00071254205,22461.799719148345,22511.953489073036,22616.311820917177,27.109301307263916,0.12048631908259108,1.1658080481389868,0.0,0.3333333333333333,0,0,0,0,1630,22496.03,22441.15
2025-07-03_0300,0300,BREAKOUT,BUY,2025-07-03 04:20:00,2025-07-03 05:10:00,22651.78,22631.28,22631.28,22692.78,20.5,-20.5,-1.0,SL_HIT,5.25,0.8,0.7908121203707499,15.25,22638.905,12.875,2.29712092107694,1,6.638744987290643,22643.199911640066,22641.078113492345,22635.57428989948,22593.97066153266,22617.71260816061,6.638744987290643,0.02930782917408982,1.1483505308224442,0.5,1.0,0,1,1,1,0300,22646.53,22631.28
2025-07-03_1000,1000,BREAKOUT,BUY,2025-07-03 10:35:00,2025-07-03 11:40:00,22693.03,22670.53,22670.53,22738.03,22.5,-22.5,-1.0,SL_HIT,5.379999999997381,0.8333333333333334,0.5795897210459189,17.12000000000262,22679.09,13.93999999999869,1.8443449859316876,1,9.282428249915672,22681.45360584857,22675.15058470055,22665.819428551462,22629.02635484824,22620.321703866462,9.282428249915672,0.04090431401146375,1.1171129424432766,0.0,1.0,0,0,1,1,1000,22687.65,22670.53
2025-07-03_1630,1630,BREAKOUT,BUY,2025-07-03 16:50:00,2025-07-04 11:15:00,22794.28,22728.03,22728.03,22926.78,66.25,-66.25,-1.0,SL_HIT,12.12999999999738,0.7384346814080723,0.46195193310861543,54.12000000000262,22755.09,39.18999999999869,2.0610749068297505,1,26.258143176002992,22749.50155385416,22720.499658450513,22692.51030818925,22654.80698928424,22623.957847995433,26.258143176002992,0.11519619472956809,1.3776840782160618,0.0,1.0,0,0,1,1,1630,22782.15,22728.03
2025-07-04_1000,1000,BREAKOUT,SELL,2025-07-04 11:20:00,2025-07-07 01:00:00,22750.53,22804.9,22804.9,22641.789999999994,54.37000000000262,-54.37000000000262,-1.0,SL_HIT,26.0,0.7205882352941176,2.04812229508486,28.37000000000262,22790.715,-40.18500000000131,2.234816519675494,0,12.69455445233691,22749.602639333174,22763.888403377772,22783.631950234816,22782.451598165815,22651.351401114265,12.69455445233691,0.055798939419595545,1.1046536121305748,0.0,0.3333333333333333,0,0,0,1,1000,22804.9,22776.53
2025-07-07_0300,0300,BREAKOUT,SELL,2025-07-07 03:40:00,2025-07-07 15:15:00,22767.53,22800.28,22800.28,22702.03,32.75,-32.75,-1.0,SL_HIT,10.62000000000262,0.9621166566447698,0.9387496506351418,22.12999999999738,22789.215,-21.68500000000131,1.9561704113510459,1,11.312920322065963,22782.000345858927,22782.639819857264,22769.818664422935,22756.713416810362,22661.10408942162,11.312920322065963,0.04968883459060321,0.8541832216859981,0.5,0.6666666666666666,0,1,1,1,0300,22800.28,22778.15
2025-07-07_1630,1630,BREAKOUT,SELL,2025-07-07 17:55:00,2025-07-08 10:55:00,22698.63,22776.15,22776.15,22543.59,77.52000000000044,-77.52000000000044,-1.0,SL_HIT,3.2700000000004366,0.5393436140766685,0.1307946165025338,74.25,22739.025,-40.39500000000044,2.9698777600342012,0,25.001028998292824,22721.81407811887,22733.232414925536,22745.089832261358,22750.780897264252,22672.57765319731,25.001028998292824,0.11014333903981352,1.0455715224358246,0.0,0.3333333333333333,0,0,0,1,1630,22776.15,22701.9
2025-07-08_1000,1000,BREAKOUT,BUY,2025-07-08 11:00:00,2025-07-08 12:50:00,22754.78,22728.65,22728.65,22807.039999999994,26.12999999999738,-26.12999999999738,-1.0,SL_HIT,2.6299999999973807,0.8009075439594281,0.2223861605713518,23.5,22740.4,14.37999999999738,1.9871006743087347,1,11.826275489627667,22754.67550417441,22747.496679076325,22737.235579335582,22717.247709514962,22678.1271192504,11.826275489627667,0.05197270854575464,1.1840313172688388,0.0,1.0,0,0,1,1,1000,22752.15,22728.65
2025-07-08_1630,1630,BREAKOUT,SELL,2025-07-08 16:55:00,2025-07-08 19:20:00,22687.03,22748.9,22748.9,22563.289999999994,61.87000000000262,-61.87000000000262,-1.0,SL_HIT,8.12000000000262,0.8511904761904762,0.3501138708481072,53.75,22722.025,-34.99500000000262,2.317564108137893,0,23.192454444415276,22716.543691916864,22728.625491865045,22736.415294102582,22729.03673749203,22680.720180477445,23.192454444415276,0.10222781229810723,1.6825218449882395,0.0,0.3333333333333333,0,0,0,1,1630,22748.9,22695.15
2025-07-09_0300,0300,BREAKOUT,SELL,2025-07-09 03:30:00,2025-07-09 05:00:00,22672.9,22706.15,22706.15,22606.4,33.25,-33.25,-1.0,SL_HIT,4.75,0.7948717948717948,0.5127614208372301,28.5,22691.9,-19.0,3.0765685250233807,0,9.263567435015416,22687.9198309537,22699.068263978355,22706.65039074094,22715.141660896858,22684.925044773692,9.263567435015416,0.040857444063244736,0.9034903608794046,0.5,0.0,0,1,0,0,0300,22706.15,22677.65
2025-07-09_1000,1000,BREAKOUT,BUY,2025-07-09 12:10:00,2025-07-09 16:25:00,22716.28,22783.039999999994,22682.9,22783.039999999994,33.37999999999738,66.75999999999476,2.0,TP_HIT,7.629999999997381,0.8654937570940825,0.8719264028093768,25.75,22695.775,20.50499999999738,2.9426087643970065,1,8.75073856625199,22702.14007438104,22698.596508787883,22694.102833830442,22699.160299455263,22686.035689757977,8.75073856625199,0.03852188195537293,0.9389112694882995,0.5,1.0,0,1,1,1,1000,22708.65,22682.9
2025-07-09_1630,1630,BREAKOUT,BUY,2025-07-09 16:45:00,2025-07-09 17:35:00,22892.4,22785.53,22785.53,23106.140000000007,106.87000000000262,-106.87000000000262,-1.0,SL_HIT,20.87000000000262,0.937984496124031,1.0139672175819197,86.0,22828.53,63.87000000000262,4.178302861142029,1,20.582519472150988,22824.026483021087,22789.28791377454,22759.413700237634,22722.81969633926,22689.670435697117,20.582519472150988,0.08990983676744678,1.7537036695122752,0.0,1.0,0,0,1,1,1630,22871.53,22785.53
2025-07-10_0300,0300,BREAKOUT,SELL,2025-07-10 03:25:00,2025-07-10 11:20:00,22822.18,22844.3,22844.3,22777.940000000002,22.11999999999898,-22.11999999999898,-1.0,SL_HIT,2.8699999999989814,0.43453070683656514,0.37514845918268747,19.25,22834.675,-12.494999999998981,2.5162396652506263,1,7.650304645397375,22832.997270011885,22842.176988225307,22842.58193671634,22797.277017301574,22701.816444252512,7.650304645397375,0.03352135793073832,1.1757247564581,0.0,0.3333333333333333,0,0,1,1,0300,22844.3,22825.05
2025-07-10_1000,1000,BREAKOUT,BUY,2025-07-10 11:25:00,2025-07-10 16:50:00,22845.93,22792.55,22792.55,22952.690000000002,53.38000000000102,-53.38000000000102,-1.0,SL_HIT,40.5,0.26212319790297944,4.373733561681192,12.880000000001019,22798.989999999998,46.94000000000233,1.390955266036005,1,9.25982331315867,22834.294418423768,22823.39186742827,22814.892412659636,22805.75864306512,22710.58880829644,9.25982331315867,0.0405316102831387,1.1416668721148737,0.0,1.0,0,0,1,1,1000,22805.43,22792.55
2025-07-10_1630,1630,BREAKOUT,SELL,2025-07-10 16:55:00,2025-07-21 19:35:00,22769.55,22898.8,22898.8,22511.05,129.25,-129.25,-1.0,SL_HIT,62.13000000000102,0.38202247191011235,2.2596576144240674,67.11999999999898,22865.239999999998,-95.68999999999869,2.441143072270057,0,27.495315929018062,22820.490047529252,22840.711210625934,22847.15821048481,22827.730487331268,22716.84552843078,27.495315929018062,0.12075476207925964,1.8763025853893298,0.0,0.3333333333333333,0,0,0,1,1630,22898.8,22831.68
2025-07-22_0300,0300,BREAKOUT,BUY,2025-07-22 03:20:00,2025-07-22 03:50:00,23201.65,23188.15,23188.15,23228.65,13.5,-13.5,-1.0,SL_HIT,2.8700000000026193,0.6730434782613252,0.5135480648326191,10.62999999999738,23193.465,8.18500000000131,1.9020961425659975,1,5.588571346166089,23194.5273917889,23191.859891196014,23182.186502216486,23037.936406213623,22813.856889848586,5.588571346166089,0.024086956514584472,1.0700149166286081,0.5,1.0,0,1,1,1,0300,23198.78,23188.15
2025-07-22_1000,1000,BREAKOUT,SELL,2025-07-22 10:55:00,2025-07-22 16:30:00,23147.28,23189.15,23189.15,23063.539999999994,41.87000000000262,-41.87000000000262,-1.0,SL_HIT,5.620000000002619,0.3722627737226277,0.44013153134831207,36.25,23171.025,-23.74500000000262,2.8389266924143906,1,12.768910200062567,23168.278172437218,23167.362744005724,23166.09472756395,23116.92608480589,22837.806129162876,12.768910200062567,0.05516376092596006,1.6763091936887808,0.0,1.0,0,0,1,1,1000,23189.15,23152.9
2025-07-22_1630,1630,BREAKOUT,SELL,2025-07-22 16:45:00,2025-07-23 23:00:00,23056.15,23191.53,23191.53,22785.390000000007,135.37999999999738,-135.37999999999738,-1.0,SL_HIT,45.75,0.9718796992480809,1.61392748138882,89.62999999999738,23146.715,-90.56499999999869,3.1618867793852616,0,28.346998565654957,23136.923920373018,23153.687452722974,23154.727164294865,23132.741223080546,22854.244517102165,28.346998565654957,0.12294766717624128,2.4094130341026245,0.0,0.3333333333333333,0,0,0,1,1630,23191.53,23101.9
2025-07-24_0300,0300,BREAKOUT,BUY,2025-07-24 03:35:00,2025-07-24 06:45:00,23252.47,23233.59,23233.59,23290.230000000003,18.88000000000102,-18.88000000000102,-1.0,SL_HIT,0.7299999999995634,0.49336283185826285,0.10662160722945699,18.150000000001455,23242.665,9.805000000000291,2.650934481117749,1,6.846642242304165,23249.11360897198,23245.448594737387,23222.596944138866,23148.25770312482,22926.629097100467,6.846642242304165,0.029444795509054156,0.8690863344569416,0.5,1.0,0,1,1,1,0300,23251.74,23233.59
2025-07-24_1000,1000,BREAKOUT,BUY,2025-07-24 10:55:00,2025-07-24 11:00:00,23220.99,23204.11,23204.11,23254.750000000004,16.88000000000102,-16.88000000000102,-1.0,SL_HIT,6.5,0.7854077253219152,0.8648976833265462,10.380000000001019,23209.300000000003,11.68999999999869,1.3811750696816045,1,7.515339820312474,23213.189876942568,23215.730620878847,23223.45630599118,23198.1628009504,22947.358672135604,7.515339820312474,0.03236442468780389,1.0742231129437911,0.0,0.3333333333333333,0,0,1,1,1000,23214.49,23204.11
2025-07-24_1630,1630,BREAKOUT,SELL,2025-07-24 17:05:00,2025-07-24 18:50:00,23180.7,23249.08,23249.08,23043.94,68.38000000000102,-68.38000000000102,-1.0,SL_HIT,4.0,0.37784172661873433,0.1412797130751279,64.38000000000102,23216.89,-36.18999999999869,2.2738969819442194,0,28.312628281407477,23202.852808259042,23209.485980573383,23217.730490819165,23211.581910711684,22966.236350501036,28.312628281407477,0.12213879771278467,1.6325501352905571,0.0,0.3333333333333333,0,0,0,1,1630,23249.08,23184.7
2025-07-25_0300,0300,BREAKOUT,BUY,2025-07-25 04:35:00,2025-07-25 07:40:00,23276.4,23256.15,23256.15,23316.9,20.25,-20.25,-1.0,SL_HIT,0.8700000000026193,0.6,0.14998036855979338,19.37999999999738,23265.84,10.56000000000131,3.3409420030800594,1,5.8007591817309905,23271.68554563423,23268.210201731592,23261.20450337921,23238.947552815294,22993.01468543137,5.8007591817309905,0.024921204231457574,0.8648986386339524,0.5,1.0,0,1,1,1,0300,23275.53,23256.15
2025-07-25_1000,1000,BREAKOUT,SELL,2025-07-25 10:15:00,2025-07-25 16:35:00,23230.65,23194.15,23248.9,23194.15,18.25,36.5,2.0,TP_HIT,0.8799999999973807,0.22666666666641722,0.11111028008690252,17.37000000000262,23240.215,-9.56499999999869,2.1931654149040143,0,7.920059235825052,23242.865318824857,23251.638152346204,23260.477126602636,23253.18969394934,23008.348029613888,7.920059235825052,0.03409314520181334,1.5673186819457012,0.0,0.3333333333333333,0,0,0,1,1000,23248.9,23231.53
2025-07-25_1630,1630,BREAKOUT,BUY,2025-07-25 16:45:00,2025-07-28 01:00:00,23239.15,23344.890000000007,23186.28,23344.890000000007,52.87000000000262,105.74000000000524,2.0,TP_HIT,6.120000000002619,0.9891304347826086,0.3197956532065291,46.75,23209.655,29.49500000000262,2.442883461993274,1,19.137220717788264,23222.18635392482,23223.42584241081,23227.071681606223,23238.644490416304,23021.373831692596,19.137220717788264,0.08234905630278329,1.8588466278662485,0.0,0.3333333333333333,0,0,1,1,1630,23233.03,23186.28
2025-07-28_0300,0300,BREAKOUT,BUY,2025-07-28 03:15:00,2025-07-28 08:45:00,23397.65,23429.15,23381.9,23429.15,15.75,31.5,2.0,TP_HIT,4.870000000002619,0.6020512820515507,0.5095456735581425,10.87999999999738,23387.34,10.31000000000131,1.1383689791187421,1,9.55753380456663,23392.19366334178,23382.596621557088,23355.370025081786,23296.643067525267,23051.623871095166,9.55753380456663,0.04084826384088415,0.8497744377756989,0.5,1.0,0,1,1,1,0300,23392.78,23381.9
2025-07-28_1000,1000,BREAKOUT,SELL,2025-07-28 10:30:00,2025-07-28 16:10:00,23392.78,23335.539999999994,23421.4,23335.539999999994,28.62000000000262,57.24000000000524,2.0,TP_HIT,7.620000000002619,0.8365217391306625,1.0266956465587491,21.0,23410.9,-18.12000000000262,2.8294761913026667,1,7.421868423756476,23406.53196026478,23414.18667101663,23413.43828082523,23363.28618542349,23075.97107885841,7.421868423756476,0.03172717575147749,1.2731015627787334,0.0,0.6666666666666666,0,0,1,1,1000,23421.4,23400.4
2025-07-28_1630,1630,BREAKOUT,BUY,2025-07-28 16:50:00,2025-07-28 18:15:00,23365.65,23322.15,23322.15,23452.65,43.5,-43.5,-1.0,SL_HIT,4.25,0.30569758948149817,0.21593124187682497,39.25,23341.775,23.875,1.9941885279212659,0,19.682191252455976,23351.872289838382,23353.099360517816,23361.975439480448,23365.858728803196,23093.241589901056,19.682191252455976,0.08423558194381912,1.788974509328661,0.0,0.3333333333333333,0,0,0,1,1630,23361.4,23322.15
2025-07-29_0300,0300,BREAKOUT,BUY,2025-07-29 03:25:00,2025-07-29 10:25:00,23393.28,23422.28,23378.78,23422.28,14.5,29.0,2.0,TP_HIT,2.3799999999973807,0.5974193548383717,0.3815511576545208,12.12000000000262,23384.84,8.43999999999869,1.9430252230163365,1,6.237695659548685,23388.059769969957,23385.160172004413,23373.337721795288,23360.38895860817,23118.509844659733,6.237695659548685,0.026664476548601504,1.2019809011548717,0.5,1.0,0,1,1,1,0300,23390.9,23378.78
2025-07-29_1000,1000,BREAKOUT,BUY,2025-07-29 10:30:00,2025-07-29 12:55:00,23425.15,23462.65,23406.4,23462.65,18.75,37.5,2.0,TP_HIT,9.12000000000262,0.5328596802844398,1.4729437919509563,9.62999999999738,23411.215,13.93500000000131,1.5553123592631335,1,6.191682296255798,23417.03071353815,23413.631942759414,23408.600300439994,23386.29381801465,23138.179574146696,6.191682296255798,0.026431772245880163,1.2987901703936604,0.0,1.0,0,0,1,1,1000,23416.03,23406.4
2025-07-29_1630,1630,BREAKOUT,SELL,2025-07-29 16:45:00,2025-07-29 18:25:00,23451.65,23327.65,23513.65,23327.65,62.0,124.0,2.0,TP_HIT,3.6299999999973807,0.6597002322144453,0.1670756932143901,58.37000000000262,23484.465,-32.81499999999869,2.6865587363447445,1,21.726679268296653,23467.84754593059,23461.690325062973,23455.602221906323,23422.728443130774,23156.506190466014,21.726679268296653,0.09264456559899475,2.2662511734053434,0.0,1.0,0,0,1,1,1630,23513.65,23455.28
2025-07-30_0300,0300,BREAKOUT,BUY,2025-07-30 05:05:00,2025-07-30 11:30:00,23356.4,23334.28,23334.28,23400.640000000007,22.12000000000262,-22.12000000000262,-1.0,SL_HIT,4.870000000002619,1.0,0.8751369943969877,17.25,23342.905,13.49500000000262,3.0998178959630223,0,5.564843025929087,23348.66887673233,23345.396344872766,23341.227233752536,23363.184735802333,23178.002910978368,5.564843025929087,0.023825773774764462,0.9323499598017141,0.0,1.0,0,0,0,1,0300,23351.53,23334.28
2025-07-30_1630,1630,BREAKOUT,BUY,2025-07-30 17:20:00,2025-07-30 21:55:00,23377.25,23313.53,23313.53,23504.690000000002,63.720000000001164,-63.720000000001164,-1.0,SL_HIT,5.220000000001164,0.5376223776224102,0.22658627359162145,58.5,23342.78,34.470000000001164,2.539328928181398,1,23.03758262695656,23354.50496172844,23353.444380175824,23355.32395385633,23358.78151332905,23198.725895179407,23.03758262695656,0.09854701740776421,1.3614948606258606,0.0,0.6666666666666666,0,0,1,1,1630,23372.03,23313.53
