WindowID,WindowType,EntryType,Type,EntryTime,ExitTime,EntryPrice,ExitPrice,SL,TP,Risk,P&L,R_Multiple,Status,BreakoutDistance,BreakoutBodyPct,BreakoutAtrMultiple,RangeWidth,RangeMid,EntryOffset,RangeAtrRatio,PriceAboveEMA200_5M,ATR_Value,EMA_9_5M,EMA_21_5M,EMA_50_5M,EMA_200_5M,EMA_200_1H,ATR,ATR_Pct,ATR_Ratio,Consolidation_Score,Trend_Score,Is_Consolidating,Is_Tight_Range,Price_Above_EMA200_5M,Price_Above_EMA200_1H,ActiveWindowType,RangeHigh,RangeLow
2025-10-13_1000,1000,BREAKOUT,BUY,2025-10-13 10:15:00,2025-10-13 13:15:00,24729.73,24659.23,24659.23,24870.73,70.5,-70.5,-1.0,SL_HIT,8.0,0.6666666666666666,0.37687849205749724,62.5,24690.48,39.25,2.944363219199197,1,21.22700066094381,24687.620260070267,24668.046739250065,24650.021607804436,24678.241869749665,24846.451857065374,21.22700066094381,0.08583595801872405,1.3260720664727437,0.0,0.6666666666666666,0,0,1,0,1000,24721.73,24659.23
2025-10-13_1630,1630,BREAKOUT,BUY,2025-10-13 16:55:00,2025-10-14 08:35:00,24711.6,24551.48,24551.48,25031.839999999997,160.11999999999898,-160.11999999999898,-1.0,SL_HIT,44.61999999999898,0.8467594287806822,0.9160409818468243,115.5,24609.23,102.36999999999898,2.3711952802176293,1,48.70961112464738,24656.400047925603,24649.700233390337,24651.233569345663,24669.536155319212,24835.893647856366,48.70961112464738,0.1971123323647493,1.5067613656614378,0.0,0.3333333333333333,0,0,1,0,1630,24666.98,24551.48
2025-10-14_1000,1000,BREAKOUT,BUY,2025-10-14 10:15:00,2025-10-14 10:35:00,24532.48,24452.6,24452.6,24692.24,79.88000000000102,-79.88000000000102,-1.0,SL_HIT,9.130000000001019,0.6607253886010573,0.25872265296634706,70.75,24487.975,44.50500000000102,2.004888028189158,0,35.28875378836112,24511.667392165833,24533.625054625474,24595.320491084225,24683.04227862399,24813.243715740115,35.28875378836112,0.14384503233411836,1.1105258432893497,0.5,0.0,0,1,0,0,1000,24523.35,24452.6
2025-10-14_1630,1630,BREAKOUT,BUY,2025-10-14 17:20:00,2025-10-17 11:05:00,24516.23,24254.23,24254.23,25040.23,262.0,-262.0,-1.0,SL_HIT,52.88000000000102,0.846713246827323,0.9860947966457537,209.11999999999898,24358.79,157.4399999999987,3.8996245059484687,0,53.62567592879989,24434.635545885503,24424.62706707734,24436.59278237422,24545.542219660183,24789.115010437898,53.62567592879989,0.2187354088650657,1.335212848715221,0.0,0.3333333333333333,0,0,0,0,1630,24463.35,24254.23
2025-10-17_1000,1000,BREAKOUT,SELL,2025-10-17 11:10:00,2025-10-17 14:00:00,24272.73,24422.85,24422.85,23972.49,150.11999999999898,-150.11999999999898,-1.0,SL_HIT,56.5,0.3397571277718753,1.3253191332218608,93.61999999999898,24376.04,-103.31000000000131,2.196042075260695,0,42.63124147513669,24304.332406341586,24348.30617386519,24424.022412084953,24579.121763644423,24747.89184455191,42.63124147513669,0.1756343084405285,1.1902556148008112,0.0,0.0,0,0,0,0,1000,24422.85,24329.23
2025-10-17_1630,1630,BREAKOUT,BUY,2025-10-17 16:50:00,2025-10-20 16:30:00,24682.73,25032.73,24507.73,25032.73,175.0,350.0,2.0,TP_HIT,30.63000000000102,0.830379746835443,0.4831723317087599,144.36999999999898,24579.915,102.81499999999869,2.277361721475379,1,63.39353060982754,24600.431001025732,24581.792628306488,24529.49013852675,24531.97497353318,24736.193847298942,63.39353060982754,0.25683354559980826,1.5530300620612723,0.0,0.6666666666666666,0,0,1,0,1630,24652.1,24507.73
2025-10-20_1630,1630,BREAKOUT,BUY,2025-10-20 16:50:00,2025-10-22 17:30:00,25065.35,24951.35,24951.35,25293.35,114.0,-114.0,-1.0,SL_HIT,5.25,0.4634146341463415,0.1821835952781263,108.75,25005.725,59.625,3.773803045046902,1,28.817084172618348,25018.730517152635,24983.612640974698,24953.28373676068,24890.385851053208,24766.037788660786,28.817084172618348,0.11496781083295605,1.761223109226037,0.0,1.0,0,0,1,1,1630,25060.1,24951.35
2025-10-22_1630,1630,BREAKOUT,SELL,2025-10-22 17:35:00,2025-10-23 20:35:00,24930.83,25109.73,25109.73,24573.030000000006,178.89999999999782,-178.89999999999782,-1.0,SL_HIT,81.89999999999782,0.5766287966612195,1.8243237363773588,97.0,25061.23,-130.39999999999782,2.1606764643297742,0,44.89334780165186,25012.168517656773,25050.17046656496,25076.21132644406,25104.094109782432,24900.960567965147,44.89334780165186,0.18007161334641428,1.661070474173999,0.0,0.3333333333333333,0,0,0,1,1630,25109.73,25012.73
2025-10-24_0300,0300,BREAKOUT,BUY,2025-10-24 04:00:00,2025-10-24 09:00:00,25156.35,25198.589999999997,25135.23,25198.589999999997,21.11999999999898,42.23999999999796,2.0,TP_HIT,1.5,0.8895348837206505,0.2155864015276511,19.61999999999898,25145.04,11.309999999997672,2.81987013198153,1,6.95776723100789,25149.116559652863,25146.585991498945,25134.79749643006,25049.26035126265,24921.908414156347,6.95776723100789,0.027658095196671575,1.0669920918810967,0.5,1.0,0,1,1,1,0300,25154.85,25135.23
2025-10-24_1000,1000,BREAKOUT,SELL,2025-10-24 10:20:00,2025-10-24 10:35:00,25195.98,25216.35,25216.35,25155.24,20.36999999999898,-20.36999999999898,-1.0,SL_HIT,4.5,0.5588993981082916,0.5154851340758949,15.869999999998981,25208.415,-12.43500000000131,1.8179442395075394,1,8.729640687053188,25205.79938022864,25204.870600129838,25193.255660460516,25122.069480173184,24937.304691265308,8.729640687053188,0.034646958312608556,1.143328985609502,0.0,1.0,0,0,1,1,1000,25216.35,25200.48
2025-10-24_1630,1630,BREAKOUT,BUY,2025-10-24 17:05:00,2025-10-27 01:00:00,25383.98,25588.74,25281.6,25588.74,102.38000000000102,204.76000000000204,2.0,TP_HIT,2.1300000000010186,0.6476391825229161,0.06959081048415788,100.25,25331.725,52.25500000000102,3.2753421366354423,1,30.607489482909614,25352.909723409168,25326.4314123817,25285.14279083689,25196.587342722865,24959.559803455588,30.607489482909614,0.12057797667233275,1.100808070218195,0.0,1.0,0,0,1,1,1630,25381.85,25281.6
2025-10-27_0300,0300,BREAKOUT,BUY,2025-10-27 05:45:00,2025-10-27 12:45:00,25602.38,25683.38,25561.88,25683.38,40.5,81.0,2.0,TP_HIT,5.25,0.9718468468468501,0.6996668344347657,35.25,25579.505,22.875,4.697763031204856,1,7.503571330833876,25587.92450116783,25582.13048236135,25561.417321548437,25424.577537221627,25016.752776682955,7.503571330833876,0.029308100773576033,0.9379030283658372,0.5,1.0,0,1,1,1,0300,25597.13,25561.88
2025-10-27_1000,1000,BREAKOUT,BUY,2025-10-27 12:50:00,2025-10-27 21:45:00,25686.63,25792.890000000003,25633.5,25792.890000000003,53.13000000000102,106.26000000000204,2.0,TP_HIT,31.25,0.2386634844868445,2.911134296027391,21.88000000000102,25644.440000000002,42.18999999999869,2.038259788706633,1,10.734647330645156,25671.19092385169,25660.84499905704,25648.50056078266,25548.798497937507,25059.131337059,10.734647330645156,0.04179079673217217,1.0792566996659223,0.0,1.0,0,0,1,1,1000,25655.38,25633.5
2025-10-28_0300,0300,BREAKOUT,SELL,2025-10-28 03:50:00,2025-10-28 14:20:00,25832.48,25852.98,25852.98,25791.48,20.5,-20.5,-1.0,SL_HIT,1.8699999999989814,0.37313432835826055,0.2509286032461811,18.63000000000102,25843.665,-11.18500000000131,2.499892983143934,1,7.452319009500727,25839.9657687524,25845.453681200957,25838.083650553035,25748.495544028832,25152.289176208393,7.452319009500727,0.028848639424092177,0.9625819823314202,0.0,0.6666666666666666,0,0,1,1,0300,25852.98,25834.35
2025-10-28_1630,1630,BREAKOUT,SELL,2025-10-28 16:50:00,2025-10-28 19:30:00,25889.98,25950.73,25950.73,25768.48,60.75,-60.75,-1.0,SL_HIT,9.5,0.822264389626845,0.3784130070087565,51.25,25925.105,-35.125,2.041438590441976,1,25.1048452987774,25907.226959189484,25893.30723782722,25870.554487763053,25824.60988212975,25235.986683455885,25.1048452987774,0.09696741866458529,1.8050233753377676,0.0,1.0,0,0,1,1,1630,25950.73,25899.48
2025-10-29_0300,0300,BREAKOUT,BUY,2025-10-29 03:25:00,2025-10-29 05:00:00,26042.23,26081.49,26022.6,26081.49,19.63000000000102,39.26000000000204,2.0,TP_HIT,0.38000000000101863,0.5535055350552812,0.04569592701576624,19.25,26032.225,10.005000000001019,2.3148594606609003,1,8.315839612355585,26035.204104199223,26034.548357027223,26028.19927203271,25949.756649457988,25308.595456554045,8.315839612355585,0.0319321333555367,1.1037691898639146,0.5,1.0,0,1,1,1,0300,26041.85,26022.6
2025-10-29_1000,1000,BREAKOUT,BUY,2025-10-29 10:35:00,2025-10-29 11:40:00,26150.1,26124.1,26124.1,26202.1,26.0,-26.0,-1.0,SL_HIT,9.5,0.7731249999999363,0.8854013676560434,16.5,26132.35,17.75,1.5378023754026018,1,10.72959716015541,26136.467471653294,26131.006203970086,26116.353862783984,26038.503934340097,25362.868948284347,10.72959716015541,0.04103080737800395,1.219092404482352,0.0,1.0,0,0,1,1,1000,26140.6,26124.1
2025-10-29_1630,1630,BREAKOUT,BUY,2025-10-29 16:50:00,2025-10-29 17:50:00,26148.6,26112.6,26112.6,26220.6,36.0,-36.0,-1.0,SL_HIT,0.5,0.3101534443356084,0.027488182278325106,35.5,26130.35,18.25,1.9516609417610826,1,18.18963491064516,26133.669286097902,26129.171779294393,26125.78997107094,26084.06108644452,25407.2789059895,18.18963491064516,0.06956255750076548,1.54085158332206,0.0,1.0,0,0,1,1,1630,26148.1,26112.6
2025-10-30_0300,0300,BREAKOUT,BUY,2025-10-30 03:15:00,2025-10-30 06:15:00,26143.35,26241.589999999997,26094.23,26241.589999999997,49.11999999999898,98.23999999999796,2.0,TP_HIT,5.119999999998981,0.5072727272726656,0.22983439784571416,44.0,26116.23,27.11999999999898,1.975139356486999,1,22.276909148455633,26107.135479113007,26088.06058951059,26080.62782549886,26084.57145376312,25473.188036480806,22.276909148455633,0.08521061435682739,0.9538063881381021,0.5,1.0,0,1,1,1,0300,26138.23,26094.23
2025-10-30_1000,1000,BREAKOUT,BUY,2025-10-30 10:15:00,2025-10-30 15:15:00,26135.23,26047.9,26047.9,26309.889999999996,87.32999999999811,-87.32999999999811,-1.0,SL_HIT,8.0,0.47810770005035164,0.26575981635462903,79.32999999999811,26087.565000000002,47.664999999997235,2.635340778926527,1,30.102368784469757,26102.92021763199,26105.32656808114,26120.038467669805,26116.855723466957,25518.64060340262,30.102368784469757,0.11517927634258339,1.006045575310296,0.5,0.3333333333333333,0,1,1,1,1000,26127.23,26047.9
2025-10-30_1630,1630,BREAKOUT,BUY,2025-10-30 16:50:00,2025-10-30 22:15:00,25989.85,25802.23,25802.23,26365.089999999997,187.61999999999898,-187.61999999999898,-1.0,SL_HIT,5.75,0.8306133333333224,0.09863168677500145,181.86999999999898,25893.165,96.68499999999767,3.119677369351202,0,58.29769507153312,25930.067665740804,25968.38005549994,26023.68008086192,26084.771364939425,25549.84892928274,58.29769507153312,0.224309471087879,1.7710928608162422,0.0,0.3333333333333333,0,0,0,1,1630,25984.1,25802.23
2025-10-31_0300,0300,BREAKOUT,BUY,2025-10-31 03:20:00,2025-10-31 15:20:00,26043.73,26128.99,26001.1,26128.99,42.63000000000102,85.26000000000204,2.0,TP_HIT,7.380000000001019,0.8133333333333334,0.4606681805830973,35.25,26018.725,25.00500000000102,2.2003459844921327,1,16.020207843875127,26023.20952260669,26010.863971217215,25975.077267158467,25981.159274369504,25585.977919434983,16.020207843875127,0.06151272434430524,0.9783626962797282,0.5,1.0,0,1,1,1,0300,26036.35,26001.1
2025-10-31_1630,1630,BREAKOUT,SELL,2025-10-31 16:55:00,2025-10-31 20:05:00,25966.6,25774.1,26062.85,25774.1,96.25,192.5,2.0,TP_HIT,1.8800000000010186,0.2222222222222222,0.06037504878757195,94.36999999999898,26015.665,-49.06500000000233,3.0306347628085195,0,31.13869119370404,26005.279058847053,26037.688067127383,26053.278014704054,26039.705450980644,25642.496025982226,31.13869119370404,0.11991824572221255,1.5877146452153517,0.0,0.3333333333333333,0,0,0,1,1630,26062.85,25968.48
2025-11-03_0300,0300,BREAKOUT,SELL,2025-11-03 03:35:00,2025-11-03 08:20:00,25962.98,25916.48,25986.23,25916.48,23.25,46.5,2.0,TP_HIT,4.25,0.8024242424241189,0.43757545408176846,19.0,25976.73,-13.75,1.9562196770714355,1,9.712610614593146,25971.237390068614,25964.13435842576,25940.010822824963,25954.154161208877,25669.16854204449,9.712610614593146,0.037409459987232385,0.8495096124244582,0.5,1.0,0,1,1,1,0300,25986.23,25967.23
2025-11-03_1000,1000,BREAKOUT,BUY,2025-11-03 10:20:00,2025-11-03 11:15:00,25920.35,25990.35,25885.35,25990.35,35.0,70.0,2.0,TP_HIT,1.0,0.2324860508369351,0.06053075392990166,34.0,25902.35,18.0,2.0580456336166564,0,16.520527749547966,25908.126252276652,25908.237757457002,25918.224686479094,25939.83092532355,25687.038378970345,16.520527749547966,0.06373574334277109,1.1949828643216585,0.0,0.3333333333333333,0,0,0,1,1000,25919.35,25885.35
2025-11-03_1630,1630,BREAKOUT,SELL,2025-11-03 16:45:00,2025-11-04 05:40:00,26019.73,25796.73,26131.23,25796.73,111.5,223.0,2.0,TP_HIT,1.1199999999989814,0.4774774774774775,0.03954285689848147,110.38000000000102,26076.04,-56.31000000000131,3.8970897718378525,1,28.323699596980603,26056.068721570453,26052.140416005685,26033.225432584404,25984.924973225243,25706.149902271074,28.323699596980603,0.10885470217016319,1.486619746365442,0.0,1.0,0,0,1,1,1630,26131.23,26020.85
2025-11-04_0300,0300,BREAKOUT,SELL,2025-11-04 05:45:00,2025-11-04 08:05:00,25803.73,25637.73,25886.73,25637.73,83.0,166.0,2.0,TP_HIT,59.5,0.41536863966766113,3.7177572184336376,23.5,25874.98,-71.25,1.468357892994798,0,16.004272604188095,25820.97163119466,25835.47443941355,25866.846540006303,25933.30852556472,25731.72674972004,16.004272604188095,0.06202309745214392,1.0626945403966814,0.0,0.3333333333333333,0,0,0,1,0300,25886.73,25863.23
2025-11-04_1000,1000,BREAKOUT,SELL,2025-11-04 11:20:00,2025-11-04 16:50:00,25598.48,25662.98,25662.98,25469.48,64.5,-64.5,-1.0,SL_HIT,7.25,0.8604081632652784,0.2699793645861743,57.25,25634.355,-35.875,2.1319060169046176,0,26.85390422750582,25624.821327251895,25634.217779931627,25667.322186909463,25808.937037370004,25727.654028410914,26.85390422750582,0.10490429208103692,1.1570539757264076,0.5,0.0,0,1,0,0,1000,25662.98,25605.73
2025-11-04_1630,1630,BREAKOUT,BUY,2025-11-04 16:55:00,2025-11-04 19:15:00,25746.1,25534.1,25534.1,26170.1,212.0,-212.0,-1.0,SL_HIT,92.86999999999898,0.7188303341902221,1.8911652429052466,119.13000000000102,25593.665,152.43499999999767,2.425912731638919,1,49.10728998875328,25652.66013978026,25625.17052622939,25620.32781379993,25713.507855533742,25723.64115057552,49.10728998875328,0.19073681058006176,1.694272910818687,0.0,1.0,0,0,1,1,1630,25653.23,25534.1
2025-11-05_0300,0300,BREAKOUT,SELL,2025-11-05 03:15:00,2025-11-05 04:45:00,25225.08,25287.08,25287.08,25101.08,62.0,-62.0,-1.0,SL_HIT,4.869999999998981,0.8421428571428329,0.19056929953217294,57.13000000000102,25258.515,-33.43499999999767,2.2355696267506184,0,25.555008135908068,25271.627128342174,25314.14585607767,25378.90893266211,25543.47831082991,25698.550933699957,25.555008135908068,0.101307936925901,1.2410763391515711,0.0,0.0,0,0,0,0,0300,25287.08,25229.95
2025-11-05_1000,1000,BREAKOUT,BUY,2025-11-05 11:05:00,2025-11-05 12:50:00,25420.95,25330.7,25330.7,25601.45,90.25,-90.25,-1.0,SL_HIT,14.0,0.6853173113030154,0.6077703145245258,76.25,25368.825,52.125,3.3101776058925063,0,23.035017777978442,25401.830709150432,25393.127066882225,25380.935673574917,25428.79125204141,25672.99206119365,23.035017777978442,0.09061430740384778,1.0445674941646974,0.0,0.6666666666666666,0,0,0,0,1000,25406.95,25330.7
2025-11-05_1630,1630,BREAKOUT,BUY,2025-11-05 16:45:00,2025-11-05 20:35:00,25485.95,25727.45,25365.2,25727.45,120.75,241.5,2.0,TP_HIT,34.0,0.8439845810509156,0.7450855874650286,86.75,25408.575,77.375,1.9010639621350363,1,45.632341534986175,25434.356087016728,25426.69857662054,25406.055356843513,25410.26280817977,25660.476564469012,45.632341534986175,0.17904901145527702,1.8311366707921328,0.0,0.6666666666666666,0,0,1,0,1630,25451.95,25365.2
2025-11-06_0300,0300,BREAKOUT,SELL,2025-11-06 03:25:00,2025-11-06 04:40:00,25508.35,25576.35,25576.35,25372.35,68.0,-68.0,-1.0,SL_HIT,23.63000000000102,0.6815642458100558,0.8883932790066262,44.36999999999898,25554.165,-45.81500000000233,1.6681341425950658,0,26.59858033417739,25547.399594670416,25570.659541157955,25601.306557470638,25562.36090815987,25658.614491301694,26.59858033417739,0.10427401354527986,1.1392569659609615,0.0,0.0,0,0,0,0,0300,25576.35,25531.98
2025-11-06_1000,1000,BREAKOUT,BUY,2025-11-06 10:45:00,2025-11-06 12:20:00,25551.1,25635.339999999997,25508.98,25635.339999999997,42.11999999999898,84.23999999999796,2.0,TP_HIT,13.619999999998981,0.5773854244928464,0.6878274391774056,28.5,25523.23,27.86999999999898,1.4392864916708903,0,19.80147813859762,25531.933033690584,25539.28421704588,25557.371848785242,25566.288218292735,25652.8830630022,19.80147813859762,0.0774975564206536,1.0816440877575646,0.0,0.0,0,0,0,0,1000,25537.48,25508.98
2025-11-06_1630,1630,BREAKOUT,SELL,2025-11-06 16:50:00,2025-11-06 17:55:00,25433.98,25175.74,25563.1,25175.74,129.11999999999898,258.23999999999796,2.0,TP_HIT,31.36999999999898,0.7615463917525668,0.6554907392559761,97.75,25514.225,-80.24499999999898,2.042531710623964,0,47.857274132668806,25524.746828161813,25577.65861869969,25608.35297128382,25595.702268806595,25649.380777541683,47.857274132668806,0.18816274186214194,2.154003080159265,0.0,0.0,0,0,0,0,1630,25563.1,25465.35
2025-11-07_0300,0300,BREAKOUT,SELL,2025-11-07 03:25:00,2025-11-07 08:00:00,25138.48,25222.23,25222.23,24970.98,83.75,-83.75,-1.0,SL_HIT,23.75,0.8897746014293039,0.88390777946918,60.0,25192.23,-53.75,2.2330301797116126,0,26.869318894628094,25183.834543397767,25196.65140119867,25206.24107323793,25331.192053668765,25605.828731188478,26.869318894628094,0.10688521698459133,1.285495770498598,0.0,0.0,0,0,0,0,0300,25222.23,25162.23
2025-11-07_1000,1000,BREAKOUT,SELL,2025-11-07 10:15:00,2025-11-07 10:35:00,25219.35,25174.85,25241.6,25174.85,22.25,44.5,2.0,TP_HIT,0.13000000000101863,0.7954285714286102,0.008089243055805936,22.11999999999898,25230.54,-11.190000000002328,1.376415818407823,0,16.0707249249623,25227.476366046125,25220.655475563162,25202.1543975275,25245.575133483566,25577.209417549107,16.0707249249623,0.06372378719103505,1.0642977268715368,0.5,0.6666666666666666,0,1,0,0,1000,25241.6,25219.48
2025-11-07_1630,1630,BREAKOUT,SELL,2025-11-07 17:35:00,2025-11-07 21:55:00,24783.06,25000.48,25000.48,24348.220000000005,217.41999999999825,-217.41999999999825,-1.0,SL_HIT,24.669999999998254,0.3581622944134654,0.370675229565736,192.75,24904.105,-121.04499999999825,2.8961350019781382,0,66.5542179036359,24847.381319928238,24890.236582497117,24957.336049359932,25110.72299769309,25537.21000155863,66.5542179036359,0.26854721694429945,1.3383259099201263,0.0,0.0,0,0,0,0,1630,25000.48,24807.73
2025-11-10_0300,0300,BREAKOUT,BUY,2025-11-10 03:20:00,2025-11-10 10:30:00,25278.98,25396.48,25220.23,25396.48,58.75,117.5,2.0,TP_HIT,3.1300000000010186,0.453125,0.15159328666398073,55.61999999999898,25248.04,30.93999999999869,2.693807860782016,1,20.647352325957065,25252.683805468827,25225.735307053492,25149.181154985552,25050.578813155156,25491.217585501618,20.647352325957065,0.08167794873826818,0.8375947490973836,0.5,0.6666666666666666,0,1,1,0,0300,25275.85,25220.23
2025-11-10_1000,1000,BREAKOUT,BUY,2025-11-10 10:35:00,2025-11-10 16:35:00,25398.73,25489.23,25353.48,25489.23,45.25,90.5,2.0,TP_HIT,10.5,0.44532488114100116,0.6422716188695659,34.75,25370.855,27.875,2.1256132148302296,1,16.34822354205934,25384.387859699113,25380.044580307946,25367.483335438847,25232.736962296196,25483.078203054294,16.34822354205934,0.06436630312641356,1.1243481189379156,0.0,0.6666666666666666,0,0,1,0,1000,25388.23,25353.48
2025-11-10_1630,1630,BREAKOUT,BUY,2025-11-10 17:00:00,2025-11-10 17:55:00,25534.35,25420.48,25420.48,25762.089999999997,113.86999999999898,-113.86999999999898,-1.0,SL_HIT,0.11999999999898137,0.0784313725490196,0.00393881504079482,113.75,25477.355,56.99499999999898,3.73366842411845,1,30.46601547829125,25500.702988251844,25472.297412136522,25447.369283401284,25343.829888449483,25480.84067722607,30.46601547829125,0.11931384773174666,1.5408166608462392,0.0,1.0,0,0,1,1,1630,25534.23,25420.48
